nohup: ignoring input
Using: A100-PCIE-40GB
Tuning sw_source_kernel<double, 0>
Using: A100-PCIE-40GB
Tuning sw_adding_kernel<double, 0>
Using: A100-PCIE-40GB
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=4, loop_unroll_factor_nlay=20, recompute_denom=0, time=2.060ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=4, loop_unroll_factor_nlay=20, recompute_denom=1, time=1.993ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=4, loop_unroll_factor_nlay=28, recompute_denom=0, time=2.061ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=4, loop_unroll_factor_nlay=28, recompute_denom=1, time=1.995ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=4, loop_unroll_factor_nlay=35, recompute_denom=0, time=2.061ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=4, loop_unroll_factor_nlay=35, recompute_denom=1, time=1.999ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=4, loop_unroll_factor_nlay=70, recompute_denom=0, time=2.060ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=4, loop_unroll_factor_nlay=70, recompute_denom=1, time=1.995ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=4, loop_unroll_factor_nlay=140, recompute_denom=0, time=2.048ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=4, loop_unroll_factor_nlay=140, recompute_denom=1, time=1.986ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=0, recompute_denom=0, time=2.084ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=0, recompute_denom=1, time=1.996ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=1, recompute_denom=0, time=1.773ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=1, recompute_denom=1, time=1.608ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=2, recompute_denom=0, time=1.742ms, registers=42
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=2, recompute_denom=1, time=2.113ms, registers=54
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=4, recompute_denom=0, time=2.083ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=4, recompute_denom=1, time=1.995ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=5, recompute_denom=0, time=2.094ms, registers=58
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=5, recompute_denom=1, time=2.044ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=7, recompute_denom=0, time=2.101ms, registers=60
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=7, recompute_denom=1, time=2.025ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=10, recompute_denom=0, time=2.067ms, registers=64
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=10, recompute_denom=1, time=2.109ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=14, recompute_denom=0, time=2.076ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=14, recompute_denom=1, time=2.092ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=20, recompute_denom=0, time=2.049ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=20, recompute_denom=1, time=1.996ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=28, recompute_denom=0, time=2.049ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=28, recompute_denom=1, time=2.004ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=35, recompute_denom=0, time=2.046ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=35, recompute_denom=1, time=2.004ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=70, recompute_denom=0, time=2.042ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=70, recompute_denom=1, time=2.001ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=140, recompute_denom=0, time=2.034ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=5, loop_unroll_factor_nlay=140, recompute_denom=1, time=1.989ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=0, recompute_denom=0, time=1.659ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=0, recompute_denom=1, time=1.488ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=1, recompute_denom=0, time=1.766ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=1, recompute_denom=1, time=1.604ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=2, recompute_denom=0, time=1.734ms, registers=42
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=2, recompute_denom=1, time=1.528ms, registers=54
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=4, recompute_denom=0, time=1.659ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=4, recompute_denom=1, time=1.486ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=5, recompute_denom=0, time=1.997ms, registers=58
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=5, recompute_denom=1, time=1.502ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=7, recompute_denom=0, time=2.005ms, registers=60
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=7, recompute_denom=1, time=1.495ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=10, recompute_denom=0, time=1.961ms, registers=64
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=10, recompute_denom=1, time=2.078ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=14, recompute_denom=0, time=1.970ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=14, recompute_denom=1, time=1.525ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=20, recompute_denom=0, time=1.656ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=20, recompute_denom=1, time=1.942ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=28, recompute_denom=0, time=1.650ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=28, recompute_denom=1, time=1.489ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=35, recompute_denom=0, time=1.653ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=35, recompute_denom=1, time=1.495ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=70, recompute_denom=0, time=1.648ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=70, recompute_denom=1, time=1.487ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=140, recompute_denom=0, time=1.637ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=6, loop_unroll_factor_nlay=140, recompute_denom=1, time=1.476ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=0, recompute_denom=0, time=2.058ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=0, recompute_denom=1, time=1.960ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=1, recompute_denom=0, time=1.786ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=1, recompute_denom=1, time=1.622ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=2, recompute_denom=0, time=2.370ms, registers=42
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=2, recompute_denom=1, time=2.087ms, registers=54
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=4, recompute_denom=0, time=2.058ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=4, recompute_denom=1, time=1.965ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=5, recompute_denom=0, time=2.062ms, registers=58
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=5, recompute_denom=1, time=2.014ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=7, recompute_denom=0, time=2.078ms, registers=60
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=7, recompute_denom=1, time=1.997ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=10, recompute_denom=0, time=2.034ms, registers=64
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=10, recompute_denom=1, time=2.089ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=14, recompute_denom=0, time=2.045ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=14, recompute_denom=1, time=2.071ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=20, recompute_denom=0, time=2.015ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=20, recompute_denom=1, time=1.963ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=28, recompute_denom=0, time=2.008ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=28, recompute_denom=1, time=1.977ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=35, recompute_denom=0, time=2.015ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=35, recompute_denom=1, time=1.974ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=70, recompute_denom=0, time=2.016ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=70, recompute_denom=1, time=1.975ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=140, recompute_denom=0, time=1.999ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=7, loop_unroll_factor_nlay=140, recompute_denom=1, time=1.960ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=0, recompute_denom=0, time=2.097ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=0, recompute_denom=1, time=1.996ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=1, recompute_denom=0, time=1.805ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=1, recompute_denom=1, time=1.628ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=2, recompute_denom=0, time=2.382ms, registers=42
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=2, recompute_denom=1, time=2.111ms, registers=54
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=4, recompute_denom=0, time=2.094ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=4, recompute_denom=1, time=1.997ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=5, recompute_denom=0, time=2.109ms, registers=58
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=5, recompute_denom=1, time=2.042ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=7, recompute_denom=0, time=2.121ms, registers=60
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=7, recompute_denom=1, time=2.026ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=10, recompute_denom=0, time=2.083ms, registers=64
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=10, recompute_denom=1, time=2.107ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=14, recompute_denom=0, time=2.088ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=14, recompute_denom=1, time=2.090ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=20, recompute_denom=0, time=2.064ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=20, recompute_denom=1, time=1.995ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=28, recompute_denom=0, time=2.065ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=28, recompute_denom=1, time=2.004ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=35, recompute_denom=0, time=2.056ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=35, recompute_denom=1, time=2.006ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=70, recompute_denom=0, time=2.055ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=70, recompute_denom=1, time=2.002ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=140, recompute_denom=0, time=2.047ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=8, loop_unroll_factor_nlay=140, recompute_denom=1, time=1.990ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=0, recompute_denom=0, time=1.657ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=0, recompute_denom=1, time=1.478ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=1, recompute_denom=0, time=1.766ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=1, recompute_denom=1, time=1.592ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=2, recompute_denom=0, time=1.733ms, registers=42
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=2, recompute_denom=1, time=1.516ms, registers=54
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=4, recompute_denom=0, time=1.657ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=4, recompute_denom=1, time=1.476ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=5, recompute_denom=0, time=1.896ms, registers=58
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=5, recompute_denom=1, time=1.490ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=7, recompute_denom=0, time=1.901ms, registers=60
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=7, recompute_denom=1, time=1.483ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=10, recompute_denom=0, time=1.861ms, registers=64
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=10, recompute_denom=1, time=2.040ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=14, recompute_denom=0, time=1.873ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=14, recompute_denom=1, time=1.507ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=20, recompute_denom=0, time=1.653ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=20, recompute_denom=1, time=1.889ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=28, recompute_denom=0, time=1.646ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=28, recompute_denom=1, time=1.482ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=35, recompute_denom=0, time=1.646ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=35, recompute_denom=1, time=1.482ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=70, recompute_denom=0, time=1.644ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=70, recompute_denom=1, time=1.479ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=140, recompute_denom=0, time=1.634ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=9, loop_unroll_factor_nlay=140, recompute_denom=1, time=1.468ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=0, recompute_denom=0, time=1.902ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=0, recompute_denom=1, time=1.902ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=1, recompute_denom=0, time=1.769ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=1, recompute_denom=1, time=1.605ms, registers=38
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=2, recompute_denom=0, time=1.736ms, registers=42
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=2, recompute_denom=1, time=2.062ms, registers=54
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=4, recompute_denom=0, time=1.902ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=4, recompute_denom=1, time=1.901ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=5, recompute_denom=0, time=1.928ms, registers=58
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=5, recompute_denom=1, time=1.967ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=7, recompute_denom=0, time=1.929ms, registers=60
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=7, recompute_denom=1, time=1.943ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=10, recompute_denom=0, time=1.886ms, registers=64
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=10, recompute_denom=1, time=2.051ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=14, recompute_denom=0, time=1.899ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=14, recompute_denom=1, time=2.030ms, registers=56
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=20, recompute_denom=0, time=1.860ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=20, recompute_denom=1, time=1.904ms, registers=62
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=28, recompute_denom=0, time=1.862ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=28, recompute_denom=1, time=1.924ms, registers=50
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=35, recompute_denom=0, time=1.866ms, registers=53
RTE_RRTMGP_USE_CBOOL=1, block_size_x=64, block_size_y=10, loop_unroll_factor_nlay=35, recompute_denom=1, time=1.924ms, registers=50
